logPeriod,logRadius
0.8998228440009814,0.10140335055533072
0.45614586747376146,0.09166695759568456
0.9519656963013065,-0.07468790850035051
0.6851593067628057,0.006893707947900456
1.6547830230848584,0.26857797188284327
0.6408361248975051,0.07224989761351482
1.2027984407822006,0.1758016328482795
0.891309440610006,0.18269990333604255
0.46870514059879775,0.22089224921951925
0.9933520838528472,0.04688519083771014
0.7626050019639551,-0.007004901568658489
1.1169890053447102,-0.1402614338028531
1.1350410453510693,0.2828486028346448
0.9309043418499369,0.17493159352844256
1.2364386271510677,0.15411952551584673
0.29276155841513474,-0.16877030613293661
0.8098750191419124,0.13956426617584977
-0.30605537640559055,0.10788802518279862
1.0729824795358416,0.10856502373283448
0.7244231655019239,0.1897709563468738
0.9698201734610163,0.3119656603683663
0.8052773367667238,0.04257551244019059
0.5556371709863548,-0.10568393731556154
0.6867082793255265,0.32510498297140744
0.6068982966951275,-0.1372724716820254
1.4765893758740762,0.3457656931144882
0.6839683863836296,0.05153839051532738
1.4972090985670083,0.09725730969341992
1.0338992767297783,0.1401936785786313
0.7456029730661444,-0.005243055412371883
0.7312774078816258,0.05614226205905233
1.3392930072254572,0.11793383503964149
-0.057074502998875544,-0.04431224968649419
1.3161934525619359,0.36567514045591776
1.4675990082397148,0.2826221128780626
0.5360950317172142,0.2736955879300921
1.0200138490236368,0.21484384804769785
0.8317342283072339,0.07845681805329256
0.7383485590888721,0.10071508657308159
0.5363830064581361,-0.23062267392386154
0.6880170674617746,-0.2765443279648142
1.4006992251733066,0.35564305022086895
1.0214860937490746,0.0824263008607719
1.5021368979316119,0.4312028845565166
0.7265513020673192,0.18920948958230613
1.216143500561257,0.32489949705231336
-0.36850950524074905,-0.09636748391576232
0.782415202483233,0.07481644064517472
1.3128387114840263,0.2027606873931999
0.8800219237626793,0.1821292140529984
-0.08407272242083796,-0.21752737583371382
-0.11229715713951093,0.5142820478603779
1.6237610818166084,0.25959387888594865
0.5050659274189628,-0.1493537648169335
0.48313801842747495,-0.10402526764093542
0.27846365833751374,0.0663259253620378
0.3834745408203902,0.04571405894086761
0.8531164010677499,-0.07623803917129975
1.524010345353568,0.35964579267454294
1.257532195362272,0.3475251599986895
1.4938041092223782,0.14457420760961637
1.6726228298569674,0.48784512011143555
0.8704825862242745,0.3716219271760213
0.6327119792907869,0.6967057809339172
1.2489837335325842,0.18892848376085342
0.4208262337313161,-0.14387555575769967
0.6143670501339463,0.22349594096239453
1.0253272037589392,0.05461305455688774
1.3397189677718382,0.40036527334993893
0.8751755720264738,0.0269416279590294
1.4642010929419536,0.34693946269899056
-0.16117113400944877,-0.12320502379929942
0.8396423920224669,-0.1617807780923742
1.4126554876142672,0.19893186993220904
1.1409915909959711,0.587935348636356
1.4098835872773343,0.5942820288118061
1.292047965642197,0.49775871828726803
0.9159182732554746,0.4462264017781631
0.5496812587651947,0.28555730900777376
0.7837999934007773,0.21112054125804933
0.7603487240044059,-0.06905096883247698
-0.043945410433269425,0.03822263836871846
0.753195657862648,0.21298618473666817
1.1559321513754943,0.3624824747511744
0.7221093927241121,0.2415464805965484
1.3892389386864343,0.353916230920363
1.6058561393350266,0.3798491787628299
1.1033869266031868,0.49844840317399963
1.2120577202760967,0.04571405894086761
1.0818143265026907,0.00860017176191757
0.6108705671750971,-0.13608262304213956
0.742134073081008,-0.06854212931099495
-0.03991991974515968,-0.17457388223217687
1.0888647525267534,0.1829849670035817
1.1214769592357543,0.44027921323558816
0.862200972410317,0.060320028688285184
0.45938997547902394,-0.11520463605101904
0.6396118677239252,0.08600370561838196
1.3240103817495115,0.5993371329924891
0.7153401801925097,0.046104787246038705
1.1521648312093087,0.13225968953104458
0.8262321482539429,0.060320028688285184
0.8918350804247409,0.08134730780413249
0.38052779214073273,-0.0034883278458213473
1.3373277370077543,0.48727981644306895
0.754312986677564,0.01911629044707278
0.9703262286170351,0.26030994579492
1.2911238046076068,0.26623169668989327
0.8703070672995994,0.03941411917613713
1.5517250388562407,0.36172783601759284
0.5303994610238926,-0.10457745396059209
1.2641607744684769,0.03422726077055066
1.6325955914359531,0.43328968519502575
0.822661271560791,0.11594317693905513
0.2958969790811717,0.02201573981772028
0.579661032849871,0.05842602445700536
1.1685006096070687,0.33885474625232304
0.6749438875301755,0.15926633109349422
1.329930132364126,0.41713940972732566
0.8187230668555606,0.08278537031645007
1.4889428779220375,0.42357351973273555
1.6735811009074895,0.35888620440586905
1.6926428921389558,0.2808059283936668
1.564921311783449,0.48472680429866183
0.5458187170534298,0.07040732174011965
0.05734229578950839,0.11394335230683679
1.0955377350052644,0.019946681678842306
1.677215685216949,0.2355284469075489
1.2585745233552577,0.14674801363063983
1.6811228026946228,0.44653716707364377
0.8504976443007716,0.2530955858490315
1.4940435368456044,0.284881714655453
0.8825555578814608,0.388278863459639
0.824234706425116,0.292256071356476
1.2495968397308261,0.1758016328482795
1.0632292167631663,0.07445071895459124
-0.2418926959708423,0.2762319579218336
0.6352064406937673,0.07003786660775509
0.572986714462568,0.1562461903973445
1.3260821445148123,0.07371835034612269
1.5027620039614074,0.08206693428511301
1.3449242728712716,0.2968844755385471
1.4043830185830726,0.4085791254086675
1.0036911084030085,0.2000292665537703
1.012231205831287,0.05153839051532738
1.6454403501651451,0.07445071895459124
1.1770474572685756,0.2764618041732441
1.540949857315927,0.48287358360875376
1.386544283197612,0.11892575282577665
0.7739535525940229,0.028571252692537637
1.088272328729211,0.11760269169008426
1.1630588085198332,0.05994188806195468
1.620223595543768,0.5273720828276118
0.9781114216282443,0.1354506993455138
1.5328646095738894,0.20655604409902956
1.672618077744075,0.3066394410242616
1.1028258659523191,-0.13018179202067184
0.4209378847858686,-0.3098039199714863
1.2536931623924223,0.30168094929357625
0.9228082379431277,0.23172438332851655
1.5784821675072365,0.3494717992143857
1.0231871372429509,0.6535983818432898
1.2991996382188293,0.21404867941194144
1.5120282441742205,0.4383841070347141
1.0377264069835501,0.1781132523146318
1.1478176185147855,0.08493357493671612
1.4894096891787605,0.20167017964658152
1.4737523283073193,0.3684728384403618
1.565449175303507,0.3100557377508914
1.147146734053066,0.37235958252432383
1.1213173495778939,0.37419825792908273
0.4043926393582862,-0.017728766960431602
0.8903347320693896,0.14270224573761559
1.192467261360589,0.3496659840966297
1.0002201202177683,0.37675939540487985
0.7023947832317063,0.22193559982800534
1.5594047417754366,0.420615770625765
1.0945654438070571,0.42942926438178763
1.4912257762207888,0.4991369945373827
1.2054898214428071,-0.11238269966426384
1.5547973355140592,0.5388249889379038
0.8644786228592564,0.3178544893314692
1.5538916542183876,0.5165353738957996
0.6361975130521127,0.16879202031418183
1.3160902382422592,0.38111508070985056
1.1778764007058313,0.33041377334919086
1.4054110196415373,0.4255342204982635
1.2542088058272713,0.19200959265367015
1.6000885167814354,0.45392959205772865
0.7894599008644516,0.1846914308175988
0.43030081386186486,0.0441476208787228
1.018285606727749,0.07918124604762482
1.4414932097817168,0.31806333496276157
1.1503591626599632,0.20871001990640115
1.4949101072028126,0.408748606184244
0.9520154215463233,0.24179543129519873
1.1376116140604418,0.3430144971507676
1.2197425225122547,0.37456506072276513
1.2240798262239345,0.10037054511756291
0.8011220298313927,0.08990511143939793
1.5147589516969635,0.3159703454569177
1.1855923493699336,0.43007505555193926
1.4329134315631387,0.4941545940184428
1.0624879069826092,0.33585891131981793
1.0646259875107105,0.14891099310935643
0.5609808060479647,0.10105935490811552
1.0727542393997385,0.42975228000240795
1.2803268096088494,0.5525465479556604
1.581270591238962,0.30124708863621136
1.1591865941692066,0.23678909940929294
0.7941628942396277,0.4212747912103465
1.1106691129445203,0.21031851982623187
1.0969617951948858,0.3188977146274869
0.7615152257664166,0.2412973871099932
1.6694678214186964,0.4572761860613257
1.2456673601375363,0.29380435991933673
0.8251298655623598,0.1565491513317813
1.0152998215698061,0.10856502373283448
1.4807845050545247,0.38703370128236314
1.3017830170999964,0.3695868907363443
0.49930496355970694,0.16908635748702275
0.8833038397708811,0.2873537727147465
1.3662091887764845,0.41664050733828095
0.9316295915575367,0.27692113206577396
1.0689338851910082,0.13449585583467355
1.062782144091757,0.3328422669943516
1.0633558988885539,0.05537833137500003
1.2120629679843609,0.3667963832867299
1.4163762094915988,0.3544926005894365
0.6765351226539562,0.12807601266871535
1.0044952077088165,0.6207604899942057
1.1623434832217427,0.33465476688324136
1.1437889817725317,0.3951515915045426
0.5920250688330763,0.2875778090787054
1.0217767138345237,0.13449585583467355
1.6734672578082912,0.3891660843645325
0.25312225134204536,0.06669855042299526
0.2998761811703783,-0.2612194415156308
0.8608960966218898,0.43200668726959834
0.7274644809667,0.29819786710981516
0.964144717934266,0.5326270012288912
0.4133661272561551,0.19893186993220904
0.7261999913457681,0.22141423784233868
0.2666767582719081,0.30405946621759916
0.08303425596584697,-0.026872146400301365
1.2614358905595413,-0.047207556955907906
0.037430881902152074,0.003029470553617962
-0.02744994774642321,0.19061179781360493
1.2917646149729065,0.29950729870048765
1.1863161265874769,0.14581771449182765
0.3832050389209635,-0.03526907894637064
0.7085700049718462,0.5170638734826547
0.17034488773496576,-0.0030507515046188267
0.9989921681675763,0.4191293077419757
0.7012554482551729,0.16166741243773589
-0.175987123381865,0.24821856119007474
-0.32851739635197796,0.5048784594102159
0.02685533601216953,0.08707120590653541
0.9950806291531389,0.039017321997412
1.6268739639494434,0.508395033133053
-0.10283444937519641,-0.045757490560675115
0.15970321678147642,0.03941411917613713
0.6529094307009966,0.359835482339888
0.2471848118015807,0.2198463860243607
-0.26969474145248434,0.01367969729119256
1.393652139398883,0.26951294421791633
0.8077340873858285,0.30856441356123887
0.6639128800221377,-0.26042765554990804
0.879267851304747,-0.243363891754152
0.9025589431939707,0.18752072083646307
-0.27828209059448766,-0.1402614338028531
0.4929579606371191,-0.07109230975604734
-0.45282129335710414,0.022428371185486493
-0.28052303082574875,0.10071508657308159
0.6940174914293131,0.10174707394636621
-0.20829309084984748,-0.10292299679057967
1.3787800717989447,0.42226145081360267
0.955844719638647,0.26197619139781264
0.4847174383448404,0.04139268515822508
0.03888465295674183,0.09131515969722287
1.1148376254696186,0.26528962586083016
0.5574137283061806,-0.17134010346468015
0.12699791020178688,0.023252459633711444
0.5021489841407281,-0.16367588429324828
0.34058040639325843,0.045322978786657475
1.5863211142301115,0.3970705499594087
1.403273881756114,0.2198463860243607
1.6789183548272408,0.21218760440395779
1.0252837648492918,0.35333909531130464
1.5719750577061156,0.37143731740410085
0.09232290846100992,0.19728055812561932
0.12451596106021537,-0.045757490560675115
-0.14476449974521974,-0.0329202658555029
0.6669765003431433,-0.1337126609158051
-0.0007768720381258684,0.12872228433842678
-0.11641605386847123,-0.0329202658555029
0.6123368319863828,0.1667260555800517
0.8784315511067108,0.11727129565576427
0.6605810642453134,0.13257984765973707
1.1599890389161085,0.1917303933628563
0.9694664264384452,0.06069784035361165
1.6402956444164316,0.519171463821659
1.5125166949611157,0.2711443179490783
1.5250047658326082,0.10140335055533072
1.2737455427975863,-0.005682847330363273
1.6322286139079627,0.29358351349611683
1.4714299927605248,0.3701428470511021
1.3297726978006439,0.2314695904306813
1.47075283998725,0.3074960379132129
1.6126589780446114,0.20303288701471064
0.6169589164733447,0.2038484637462347
0.9079858403455249,-0.08830984124613889
0.02096945568467293,-0.02502800570193105
1.3481170085636127,0.045322978786657475
1.3470977999104907,0.13924921757160696
1.3127648416724613,0.4085791254086675
0.6979198310815581,-0.027797161620935564
1.2783609698868046,-0.005682847330363273
1.6392976197542997,0.3637999454791093
0.5520016528250862,-0.22767829327708025
1.1814364123416363,0.26623169668989327
1.4165120969300766,0.21325205219639665
1.4071163622972216,0.23172438332851655
1.099504098011283,0.23325000954110028
1.0994983476209368,0.23248786635298624
1.523390743210685,0.25551371281953333
0.8575020703960154,0.5751878449276611
1.2889961776439043,0.07700432679335026
-0.280973446816617,-0.24565166428898116
1.672393888567011,0.2081725266671217
0.7573706210633713,-0.1985962899826449
1.3829672406088025,0.06445798922691845
1.048186905115007,0.11991541025799107
1.0416608778776386,0.16908635748702275
1.2040149141121996,0.2357808703275603
-0.004949346621592458,0.16316137497701838
1.163027415037193,0.3743816980508822
0.4219020088389854,-0.2557070168773237
1.4062083054741594,0.4485517392015781
1.341589707168405,-0.07572071393811836
0.4957994557021768,0.059563417901267686
0.588377399576005,-0.17457388223217687
1.5318234926141092,0.1024337056813363
1.4851751351373734,0.08314414314305227
0.6122686220137327,0.2780673308886626
0.8908180400987391,-0.1284270644541213
0.7545972557869909,0.05652372407910037
0.9548157856611776,0.5691397254724595
1.5954954061448168,0.388278863459639
0.4345720494644601,0.2494429614425822
1.2635669783193018,0.4352071032407476
0.9712259855284612,0.6414741105040995
1.3384515430177304,-0.040958607678906384
1.3433999354021626,0.2370407913791908
1.6885356092320398,0.44653716707364377
1.4762099354864642,0.16316137497701838
1.3963615702590724,0.08457627793433102
1.45341531145969,0.2420442393695509
0.7876678186958119,0.06818586174616162
0.9337548280104961,0.5041989185394449
0.8797052385473001,0.14144977340046735
0.8500256899811465,0.06818586174616162
1.6231817347734252,0.35888620440586905
1.4346019091606443,0.17609125905568124
1.5056004744017528,-0.02502800570193105
1.6374653342861605,0.16494737262184164
1.3476414225881526,0.20167017964658152
1.3326860179988862,0.5066403055665025
0.678350371092537,-0.24412514432750865
0.9947063999667821,0.36791473879375264
1.0730130994975238,0.42586014507784037
1.5290988087948294,0.1195857749617838
1.1150354013740893,0.16166741243773589
1.2120752781288506,0.34321159017974745
1.284218206942634,0.06669855042299526
1.457644377125674,0.13385812520333468
0.9869659100298438,0.0762762554042176
1.1062379155130277,0.10209052551183669
1.0605428137423054,0.26857797188284327
1.2521093847429534,0.18355453361886168
1.0358864597988537,0.2748503200166648
1.104294623626409,0.27943878828702046
0.8881609199877981,0.2607866686549763
0.28598187292097876,-0.22112552799726048
0.7197385040168619,0.22608411597582387
0.6685591563115074,0.08314414314305227
1.3132725193276604,0.11159852488039401
0.8865848722668129,0.6625689669332602
1.0968078514564787,0.20790353038605164
1.29385566854956,0.4641913706409996
1.5139767516929707,0.42699895875653726
0.8641457759860944,0.29114676173188564
1.4700076967934652,0.3102683666324476
1.0865886791589616,0.4424797690644486
0.8229077707465084,0.39164070349238783
1.502611303725547,0.08919836680514887
0.9347047325244389,0.012837224705172217
0.33423033564043575,-0.10902040301031106
1.2450337570500156,0.16820274684263092
0.43420522656717025,-0.1493537648169335
1.3799044545213706,0.06145247908719321
0.9758362906356038,0.22219604630171988
0.4636020888923533,0.26197619139781264
0.4086998567309446,-0.348721986001856
1.1784549050565196,0.20897851727625352
1.115813135157385,0.10209052551183669
0.8427323371611535,-0.03526907894637064
1.119052584621463,0.3334472744967504
1.4402232997372404,0.4007106367732313
-0.2778588781532779,0.40294882934440474
1.4572079604040507,0.23426412437878932
1.4175659605811626,0.08990511143939793
0.6634066331117314,0.09025805293131633
1.0216596499143384,0.13893394025692368
1.321237101271171,0.12090281761452719
0.5716168075172878,-0.07935499859321243
0.7562246646772012,-0.02181948306258609
0.30097014576062187,-0.019996628416253676
0.6795314080868867,0.027757204690553483
0.856646773781813,0.08742645703628549
1.433334537555983,0.25551371281953333
0.749922597990878,0.2355284469075489
1.0526999389171967,0.5275010109811202
0.01887037566589496,0.01870049866624337
1.1640828221357467,0.41547416810923576
0.24346877179025556,-0.24718356881172862
-0.17189374802590685,0.08849047018239622
0.9349856744060551,0.32899085544942874
1.451298411893198,0.10754912974468628
-0.14895553586252802,0.3543005623453597
0.8374482982140151,0.0788191830988487
1.0290636212027964,0.41145134213793755
1.2347138230893286,-0.0013048416883442813
0.9295250589145714,-0.12784372725170717
1.2595292005028396,0.1717264536532312
1.2995304008963404,0.3484995702838377
-0.08937622894645109,0.17609125905568124
0.4048869246933396,0.19672872262328683
0.7706856037573612,0.06258198422816312
0.24091111188641898,0.15775888604686378
1.255051134638704,0.2588766293721313
1.347425446167404,0.3666097103924296
0.006406054122746422,0.1643528557844371
1.187245993462717,0.11627558758054428
1.4290289813323604,0.13956426617584977
0.5538155322795801,-0.11013827874181155
0.8576689949264781,-0.07779372256098363
0.5918823659261404,-0.08565684288055925
-0.02339568742673704,-0.13966199342900631
0.0011241920332531953,-0.018181392829336417
0.5277802438330145,0.14082218010931058
0.8204425869432157,-0.06198090252378971
0.17044599908548258,0.15896526038341022
1.1302034477314276,0.2521245525056442
1.6361624086101625,0.10174707394636621
1.228306369466105,0.30792370361188165
0.6890409047076249,0.09898963940117732
0.2937664375330128,0.07371835034612269
0.6271042978440108,0.3911116137028025
0.771043784654041,0.10516942799933163
1.3579853212767663,0.2953471483336179
0.7977186347237115,-0.12033079436794646
1.20990286465853,0.39181692361324877
1.6103391572780512,0.1897709563468738
0.7006001532480112,0.11859536522376199
0.651799382627769,0.15563963375977638
0.4237058513043048,0.1486026548060934
-0.10551744721159637,0.6695028341043431
1.3576780420966865,0.31260043926125936
0.9186988767323776,0.15442397311464698
0.10864680714461884,0.08493357493671612
1.2026905465741855,0.08600370561838196
1.095870322756971,0.2664668954402414
1.0385397126710285,0.03140846425162412
0.8986301418556462,-0.0893755951107988
1.0093258970387653,0.09898963940117732
0.9125979864234787,0.07298474462793039
0.4322982829873022,-0.1284270644541213
0.1103904378870144,0.06145247908719321
1.0433456369526612,-0.04000516167158381
0.6518197830550657,0.26387267686522364
1.1401506904172947,0.35793484700045375
0.3869702447621271,0.06333335895174956
0.6188181262467267,0.03941411917613713
0.4711543143531733,-0.07572071393811836
0.7090015638011383,0.1844074854123201
1.2550938599347055,0.3455697560563922
1.2824886776603242,0.10037054511756291
0.3823666026227421,0.04375512696867949
-0.09676714331148925,-0.02410886359820726
1.2845032109815284,0.43055876952275746
0.25937401218317846,0.20763436738896152
1.1858713487936532,0.12904505988795806
1.0030914361169692,0.1367205671564068
0.8279354293849266,-0.010550182333308195
0.6406790655533897,-0.05354773498692691
0.9514815067799453,-0.0061230850587887945
0.38122798314013456,0.10516942799933163
-0.11152278214617195,0.49540556314619333
-0.07576871750562257,-0.1567672219019906
0.24585251829409616,0.6528263025610047
0.24516703573015214,0.229425847920695
0.276260173501682,-0.13194363817695845
0.18448811837353452,0.367355921026019
1.6445751885580318,0.6197192656117271
1.0066867147418823,0.5016069224188294
-0.14937492202777677,0.10754912974468628
1.1602233721821102,0.20871001990640115
0.5611601311284209,-0.20760831050174613
0.1464082820164184,0.5190400386483446
0.7423381038293222,-0.08039897621588903
-0.15825826336576568,-0.17392519729917355
-0.029779526507141517,-0.021363051615525673
1.029311829018346,0.2766915288450397
0.49049679450192957,0.2975416678181598
0.8736218930004211,-0.04672366333269562
1.1285613686061107,0.0021660617565076304
1.0540426322211929,0.146128035678238
-0.002115293093329168,-0.1817741063860445
-0.033276547486708476,0.1376705372367551
1.112233735571829,0.023663918197793475
0.8305181468790097,0.13576851456782227
-0.2474035639853301,-0.1444808443321999
0.38862300625054524,-0.2620126736665692
1.4761287342722782,0.31302311032323815
0.5594965340577744,-0.08407278830288423
0.8972713959238786,0.12678057701200895
0.1359346901608822,-0.09963287134352969
1.2073419993138903,0.1604685311190375
0.71249242656754,0.22193559982800534
1.0984617487611859,0.30920417967040753
0.7562628950551704,0.08635983067474821
-0.11750379513462518,0.04257551244019059
0.7620480086586178,0.12057393120584989
0.9167354854024219,0.1112625136590653
1.1781931548603348,0.4053463601757089
0.3858484494488962,0.11793383503964149
0.9031925606631354,0.21351775699630487
1.4236480737696395,-0.06550154875643228
1.5397112203673002,0.5982431916536226
0.39182837720836894,0.23678909940929294
0.6293156355461283,-0.0660068361687577
0.6839598617772688,0.2335037603411344
0.31973631608361214,0.2743887955503789
0.8196623653164946,0.10380372095595687
0.04864004014635331,-0.10568393731556154
0.358875372567279,0.04688519083771014
0.946079678065581,-0.07572071393811836
0.9222776080859384,0.059563417901267686
1.1115466382012238,-0.06449273417528721
0.9381382831840833,-0.05848856736559697
0.5850264108219598,0.13640344813399
0.6856049322041969,0.23653726148869397
0.7651454103277268,0.19005141775920598
1.691772844305038,0.3525683861793086
1.357521539198081,0.36754227352057667
0.42945197861710294,0.0944711286416448
1.3254737363234008,0.18752072083646307
1.5793223024095357,0.14363923527454328
0.7277560275989681,0.31344537042641407
1.0737049768021174,0.06781451116184012
0.8409571550110787,0.15198239545747402
0.5767724355325883,0.3805730030668873
-0.23902588405307792,-0.3979400086720376
0.8571464820525406,0.11727129565576427
-0.22020330401823265,-0.00174066157630127
1.2089256364222332,0.4808689236871679
1.342036915265293,-0.08092190762392612
0.5307143498190247,0.05614226205905233
1.0708803047396018,-0.07520400420208784
1.3120559444269602,0.009450895798693935
0.9606206199051601,0.2119210843085094
0.9281318546574133,0.1643528557844371
1.3733232304683975,0.04727486738417948
1.5028045599519522,0.2734642726213463
0.5086956218416695,-0.08565684288055925
0.7699950478804001,0.1274287778515989
0.2585026640906813,-0.11407366019856895
1.4570243918493844,0.6798819421128623
1.0771911568968233,0.436162647040756
1.3979956347582614,-0.05403929642243141
1.4914080235794678,0.4122925093230465
1.2828734019718089,0.5221833176186863
0.9283716068856448,0.3155505344219049
0.8552285766471219,0.3830969299490942
1.3667335394826619,0.1804126328383238
1.3862223183739406,0.4268364538035081
-0.006589488874519884,0.0
1.685126129288826,0.4012281674981131
1.5387460917898474,-0.08724669632867703
0.7171669004320714,0.005180512503780314
0.7355831961560765,0.15472820744015556
-0.17778342821231546,0.0948203803547999
0.5852601056797818,0.2250506961380488
0.528365995181188,0.41430468812833166
0.8866132635301688,-0.05551732784983137
0.8894660980804097,0.13481437032046015
0.9536756855490536,0.287801729930226
1.3246561849461937,0.38165648258578694
0.860754875660132,0.5671440451956572
-0.1131377572305108,-0.15119529894819625
0.6657583683071082,0.20030318298158503
1.4696105470035608,0.2926990030439297
0.5623339420123585,0.03502928220236815
1.642898489997491,-0.01592296609716924
1.210445969096113,0.37143731740410085
0.9297943616956688,0.049992856920142645
-0.14282375705047073,-0.2549252084179425
0.9178521136007584,0.1643528557844371
1.0325444571029494,0.1604685311190375
0.9759343708821604,0.14332712999204641
0.1999961054655666,-0.33629907461035186
0.7272204926418476,0.04020662757471112
1.3549386388007543,0.2798949800116381
0.8959036666969018,0.13385812520333468
0.9960990102321858,0.15775888604686378
1.1492530633004685,0.09061070782840665
0.7356673611462291,0.0038911662369104775
0.5952390808593352,0.001300933020418072
0.6441043564689016,0.23095955574856905
0.7031834446788628,-0.1444808443321999
0.0008316189768012607,-0.09366495819490933
-0.06432685277138904,-0.010995384301463193
0.976076626835741,0.4877038631637263
0.868128997091229,0.009875633712160119
1.5736222291791233,0.16494737262184164
0.5758402367306402,0.3847117429382824
0.7699459532891466,0.0
1.0734841676762303,0.3529539117100877
-0.5132826967166955,-0.027334407733889104
0.297792529564879,0.03822263836871846
0.7653419296718433,0.08170727009734924
1.4983582367059693,0.20085049809107747
1.341852935354453,0.14798532068380513
0.8614257758623295,0.10140335055533072
0.675486478360796,-0.1408617027054692
0.24051166021578124,-0.009217308196862183
